srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 SA"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 A"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 A"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 A"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 PA / Raw"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 FA"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14878,80,6,"Ether / IP / TCP 192.168.0.106:14878 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14878,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14878 A"
14.120.104.111,192.168.0.106,31034,14535,6,"Ether / IP / TCP 14.120.104.111:31034 > 192.168.0.106:14535 S"
204.79.197.239,192.168.0.106,443,14876,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.0.106:14876 PA / Raw"
204.79.197.239,192.168.0.106,443,14876,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.0.106:14876 PA / Raw"
204.79.197.239,192.168.0.106,443,14876,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.0.106:14876 PA / Raw"
192.168.0.106,204.79.197.239,14876,443,6,"Ether / IP / TCP 192.168.0.106:14876 > 204.79.197.239:https A"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 SA"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 A"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 A"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 A"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 PA / Raw"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 FA"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14879,80,6,"Ether / IP / TCP 192.168.0.106:14879 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14879,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14879 A"
192.168.0.106,116.132.235.204,14866,80,6,"Ether / IP / TCP 192.168.0.106:14866 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 SA"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14874,80,6,"Ether / IP / TCP 192.168.0.106:14874 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 A"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 A"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 A"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 PA / Raw"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 FA"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14880,80,6,"Ether / IP / TCP 192.168.0.106:14880 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14880,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14880 A"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 SA"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 A"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 A"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 A"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 PA / Raw"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 FA"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14881,80,6,"Ether / IP / TCP 192.168.0.106:14881 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14881,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14881 A"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 SA"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 A"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 A"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 A"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 PA / Raw"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 FA"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14883,80,6,"Ether / IP / TCP 192.168.0.106:14883 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14883,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14883 A"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Raw"
192.168.0.106,13.107.43.12,12204,443,6,"Ether / IP / TCP 192.168.0.106:12204 > 13.107.43.12:https PA / Raw"
192.168.0.106,13.107.43.12,12204,443,6,"Ether / IP / TCP 192.168.0.106:12204 > 13.107.43.12:https PA / Raw"
13.107.43.12,192.168.0.106,443,12204,6,"Ether / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 A / Padding"
13.107.43.12,192.168.0.106,443,12204,6,"Ether / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 A / Padding"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Padding"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https S"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 SA"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https PA / Raw"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 PA / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Raw"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https PA / Raw"
13.107.43.12,192.168.0.106,443,12204,6,"Ether / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 PA / Raw"
13.107.43.12,192.168.0.106,443,12204,6,"Ether / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 PA / Raw"
192.168.0.106,13.107.43.12,12204,443,6,"Ether / IP / TCP 192.168.0.106:12204 > 13.107.43.12:https A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 PA / Raw"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A / Raw"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https PA / Raw"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A / Raw"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https PA / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 SA"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http PA / Raw"
192.168.0.106,20.189.173.2,14868,443,6,"Ether / IP / TCP 192.168.0.106:14868 > 20.189.173.2:https FA"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 A"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 A"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 A"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 PA / Raw"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 FA"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14885,80,6,"Ether / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14885,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 A"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 PA / Raw"
13.107.42.12,192.168.0.106,443,14884,6,"Ether / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 PA / Raw"
192.168.0.106,13.107.42.12,14884,443,6,"Ether / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https A"
192.168.0.106,157.148.48.247,14886,80,6,"Ether / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http S"
157.148.48.247,192.168.0.106,80,14886,6,"Ether / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 SA"
192.168.0.106,157.148.48.247,14886,80,6,"Ether / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http A"
192.168.0.106,157.148.48.247,14886,80,6,"Ether / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http PA / Raw"
157.148.48.247,192.168.0.106,80,14886,6,"Ether / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 A"
157.148.48.247,192.168.0.106,80,14886,6,"Ether / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 PA / Raw"
192.168.0.106,157.148.48.247,14886,80,6,"Ether / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http FA"
157.148.48.247,192.168.0.106,80,14886,6,"Ether / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 FA"
192.168.0.106,157.148.48.247,14886,80,6,"Ether / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http A"
157.148.48.247,192.168.0.106,80,14886,6,"Ether / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 A"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14887,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 SA"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14887,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 A"
116.132.235.204,192.168.0.106,80,14887,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 A"
116.132.235.204,192.168.0.106,80,14887,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 A"
116.132.235.204,192.168.0.106,80,14887,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 PA / Raw"
116.132.235.204,192.168.0.106,80,14887,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 FA"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14888,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 SA"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14888,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 A"
116.132.235.204,192.168.0.106,80,14888,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 A"
116.132.235.204,192.168.0.106,80,14888,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 A"
116.132.235.204,192.168.0.106,80,14888,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 PA / Raw"
116.132.235.204,192.168.0.106,80,14888,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 FA"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14887,80,6,"Ether / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14888,80,6,"Ether / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,59962,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,59962,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14889,80,6,"Ether / IP / TCP 192.168.0.106:14889 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14889,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14889 SA"
192.168.0.106,116.132.235.204,14889,80,6,"Ether / IP / TCP 192.168.0.106:14889 > 116.132.235.204:http A"
